,sid,freq,roi,aec
4370,genz337_13a,alpha,rostralmiddlefrontal_9-lh,0.2551391903524314
4371,genz337_13a,alpha,rostralmiddlefrontal_9-rh,0.2507794614536144
4372,genz337_13a,alpha,superiorfrontal_1-lh,0.26251562361534253
4373,genz337_13a,alpha,superiorfrontal_1-rh,0.2794017725968001
4374,genz337_13a,alpha,superiorfrontal_10-lh,0.2453018819400967
4375,genz337_13a,alpha,superiorfrontal_10-rh,0.27958599338179235
4376,genz337_13a,alpha,superiorfrontal_11-lh,0.24245819397886614
4377,genz337_13a,alpha,superiorfrontal_11-rh,0.2242815591500174
4378,genz337_13a,alpha,superiorfrontal_12-lh,0.2789575905046963
4379,genz337_13a,alpha,superiorfrontal_12-rh,0.24668110174407593
4380,genz337_13a,alpha,superiorfrontal_13-lh,0.29868077539305515
4381,genz337_13a,alpha,superiorfrontal_13-rh,0.28667910220837184
4382,genz337_13a,alpha,superiorfrontal_14-lh,0.29498414105947135
4383,genz337_13a,alpha,superiorfrontal_14-rh,0.2691032915179922
4384,genz337_13a,alpha,superiorfrontal_15-lh,0.22854796733816934
4385,genz337_13a,alpha,superiorfrontal_15-rh,0.27648502125568625
4386,genz337_13a,alpha,superiorfrontal_16-lh,0.24383106243063887
4387,genz337_13a,alpha,superiorfrontal_16-rh,0.28691560230637636
4388,genz337_13a,alpha,superiorfrontal_17-lh,0.2979554801329114
4389,genz337_13a,alpha,superiorfrontal_17-rh,0.30048853977778545
4390,genz337_13a,alpha,superiorfrontal_18-lh,0.2731325698506471
4391,genz337_13a,alpha,superiorfrontal_2-lh,0.28115032394547984
4392,genz337_13a,alpha,superiorfrontal_2-rh,0.2965820358991167
4393,genz337_13a,alpha,superiorfrontal_3-lh,0.27014803285087086
4394,genz337_13a,alpha,superiorfrontal_3-rh,0.2610115774178481
4395,genz337_13a,alpha,superiorfrontal_4-lh,0.24936938696361055
4396,genz337_13a,alpha,superiorfrontal_4-rh,0.285834426744398
4397,genz337_13a,alpha,superiorfrontal_5-lh,0.25345691712080953
4398,genz337_13a,alpha,superiorfrontal_5-rh,0.23100063582784924
4399,genz337_13a,alpha,superiorfrontal_6-lh,0.25158632245962614
4400,genz337_13a,alpha,superiorfrontal_6-rh,0.2592440972666637
4401,genz337_13a,alpha,superiorfrontal_7-lh,0.24758815638867565
4402,genz337_13a,alpha,superiorfrontal_7-rh,0.25412374637816476
4403,genz337_13a,alpha,superiorfrontal_8-lh,0.2463316198929685
4404,genz337_13a,alpha,superiorfrontal_8-rh,0.24131949590449966
4405,genz337_13a,alpha,superiorfrontal_9-lh,0.27021950438277265
4406,genz337_13a,alpha,superiorfrontal_9-rh,0.26567697332097506
4407,genz337_13a,alpha,superiorparietal_1-lh,0.28784834432466344
4408,genz337_13a,alpha,superiorparietal_1-rh,0.29547984412551526
4409,genz337_13a,alpha,superiorparietal_10-lh,0.2624459349520146
4410,genz337_13a,alpha,superiorparietal_10-rh,0.2690137187940456
4411,genz337_13a,alpha,superiorparietal_11-lh,0.27977631988799
4412,genz337_13a,alpha,superiorparietal_11-rh,0.24797144493000392
4413,genz337_13a,alpha,superiorparietal_12-lh,0.2230873127846013
4414,genz337_13a,alpha,superiorparietal_12-rh,0.3057506388094682
4415,genz337_13a,alpha,superiorparietal_13-lh,0.2833244969963161
4416,genz337_13a,alpha,superiorparietal_13-rh,0.2864559796263263
4417,genz337_13a,alpha,superiorparietal_14-lh,0.290549521962262
4418,genz337_13a,alpha,superiorparietal_2-lh,0.25710361116796965
4419,genz337_13a,alpha,superiorparietal_2-rh,0.280095884237522
4420,genz337_13a,alpha,superiorparietal_3-lh,0.28578689003375746
4421,genz337_13a,alpha,superiorparietal_3-rh,0.24683938214905746
4422,genz337_13a,alpha,superiorparietal_4-lh,0.30063662877205055
4423,genz337_13a,alpha,superiorparietal_4-rh,0.27908588505691884
4424,genz337_13a,alpha,superiorparietal_5-lh,0.2924517331659899
4425,genz337_13a,alpha,superiorparietal_5-rh,0.26234953495677227
4426,genz337_13a,alpha,superiorparietal_6-lh,0.2669801780546149
4427,genz337_13a,alpha,superiorparietal_6-rh,0.2676528811419986
4428,genz337_13a,alpha,superiorparietal_7-lh,0.2552572612598234
4429,genz337_13a,alpha,superiorparietal_7-rh,0.2811980596766586
4430,genz337_13a,alpha,superiorparietal_8-lh,0.2842898587554987
4431,genz337_13a,alpha,superiorparietal_8-rh,0.2994931690048455
4432,genz337_13a,alpha,superiorparietal_9-lh,0.2694485617052627
4433,genz337_13a,alpha,superiorparietal_9-rh,0.2914754287117074
4434,genz337_13a,alpha,superiortemporal_1-lh,0.2562250987908724
4435,genz337_13a,alpha,superiortemporal_1-rh,0.26398100546045067
4436,genz337_13a,alpha,superiortemporal_10-lh,0.2693845776675632
4437,genz337_13a,alpha,superiortemporal_10-rh,0.28498097726634175
4438,genz337_13a,alpha,superiortemporal_11-lh,0.2445782323011509
4439,genz337_13a,alpha,superiortemporal_11-rh,0.25242351568347116
4440,genz337_13a,alpha,superiortemporal_2-lh,0.2446218461247862
4441,genz337_13a,alpha,superiortemporal_2-rh,0.28601044813284954
4442,genz337_13a,alpha,superiortemporal_3-lh,0.24863836310529486
4443,genz337_13a,alpha,superiortemporal_3-rh,0.3020669638172948
4444,genz337_13a,alpha,superiortemporal_4-lh,0.23542927959490992
4445,genz337_13a,alpha,superiortemporal_4-rh,0.30523934014797577
4446,genz337_13a,alpha,superiortemporal_5-lh,0.2282135863669997
4447,genz337_13a,alpha,superiortemporal_5-rh,0.2769981010499936
4448,genz337_13a,alpha,superiortemporal_6-lh,0.2542065865441504
4449,genz337_13a,alpha,superiortemporal_6-rh,0.2578195394476542
4450,genz337_13a,alpha,superiortemporal_7-lh,0.2741071338617502
4451,genz337_13a,alpha,superiortemporal_7-rh,0.278094375670131
4452,genz337_13a,alpha,superiortemporal_8-lh,0.22401501438135477
4453,genz337_13a,alpha,superiortemporal_8-rh,0.2782496042113662
4454,genz337_13a,alpha,superiortemporal_9-lh,0.2516292807332125
4455,genz337_13a,alpha,superiortemporal_9-rh,0.2674891773210269
4456,genz337_13a,alpha,supramarginal_1-lh,0.26070343678326396
4457,genz337_13a,alpha,supramarginal_1-rh,0.3026911846178067
4458,genz337_13a,alpha,supramarginal_10-lh,0.2944451587795376
4459,genz337_13a,alpha,supramarginal_2-lh,0.28292382553813833
4460,genz337_13a,alpha,supramarginal_2-rh,0.2595561500057166
4461,genz337_13a,alpha,supramarginal_3-lh,0.2639602937450925
4462,genz337_13a,alpha,supramarginal_3-rh,0.2613149259061964
4463,genz337_13a,alpha,supramarginal_4-lh,0.27880097081846394
4464,genz337_13a,alpha,supramarginal_4-rh,0.24419698995468722
4465,genz337_13a,alpha,supramarginal_5-lh,0.2741118040774813
4466,genz337_13a,alpha,supramarginal_5-rh,0.265996263791071
4467,genz337_13a,alpha,supramarginal_6-lh,0.27655786869423765
4468,genz337_13a,alpha,supramarginal_6-rh,0.24774479511928
4469,genz337_13a,alpha,supramarginal_7-lh,0.3018851714161209
4470,genz337_13a,alpha,supramarginal_7-rh,0.3105004585769965
4471,genz337_13a,alpha,supramarginal_8-lh,0.25354885487698176
4472,genz337_13a,alpha,supramarginal_8-rh,0.23722073746746572
4473,genz337_13a,alpha,supramarginal_9-lh,0.251830678214159
4474,genz337_13a,alpha,supramarginal_9-rh,0.2712924391441687
4475,genz337_13a,alpha,temporalpole_1-lh,0.2516355819942422
4476,genz337_13a,alpha,temporalpole_1-rh,0.23902271448232576
4477,genz337_13a,alpha,transversetemporal_1-lh,0.21853151837251206
4478,genz337_13a,alpha,transversetemporal_1-rh,0.2739257019585031
4479,genz337_13a,alpha,transversetemporal_2-lh,0.27278132621410184
4480,genz337_13a,beta,bankssts_1-lh,0.28372214810931745
4481,genz337_13a,beta,bankssts_1-rh,0.28761825975634087
4482,genz337_13a,beta,bankssts_2-lh,0.26695627858164495
4483,genz337_13a,beta,bankssts_2-rh,0.25109971352950405
4484,genz337_13a,beta,bankssts_3-lh,0.26817540099720644
4485,genz337_13a,beta,bankssts_3-rh,0.29119777773698824
4486,genz337_13a,beta,caudalanteriorcingulate_1-lh,0.2502180768260109
4487,genz337_13a,beta,caudalanteriorcingulate_1-rh,0.27526116781887094
4488,genz337_13a,beta,caudalanteriorcingulate_2-lh,0.28265734114641783
4489,genz337_13a,beta,caudalanteriorcingulate_2-rh,0.2667121655559686
4490,genz337_13a,beta,caudalanteriorcingulate_3-rh,0.022717417657947988
4491,genz337_13a,beta,caudalmiddlefrontal_1-lh,0.2883465293622466
4492,genz337_13a,beta,caudalmiddlefrontal_1-rh,0.28530940647370207
4493,genz337_13a,beta,caudalmiddlefrontal_2-lh,0.26861413988389293
4494,genz337_13a,beta,caudalmiddlefrontal_2-rh,0.291516048859129
4495,genz337_13a,beta,caudalmiddlefrontal_3-lh,0.26516360163370944
4496,genz337_13a,beta,caudalmiddlefrontal_3-rh,0.29163240621522274
4497,genz337_13a,beta,caudalmiddlefrontal_4-lh,0.28872029780592934
4498,genz337_13a,beta,caudalmiddlefrontal_4-rh,0.2733763958084822
4499,genz337_13a,beta,caudalmiddlefrontal_5-lh,0.243016498449
4500,genz337_13a,beta,caudalmiddlefrontal_5-rh,0.29621965328649164
4501,genz337_13a,beta,caudalmiddlefrontal_6-lh,0.25021290053794387
4502,genz337_13a,beta,cuneus_1-lh,0.24465425013412886
4503,genz337_13a,beta,cuneus_1-rh,0.26274812709108863
4504,genz337_13a,beta,cuneus_2-lh,0.2661285547258317
4505,genz337_13a,beta,cuneus_2-rh,0.27743045754601103
4506,genz337_13a,beta,cuneus_3-lh,0.2723890991536925
4507,genz337_13a,beta,cuneus_3-rh,0.26271504618258196
4508,genz337_13a,beta,cuneus_4-rh,0.2838715770478234
4509,genz337_13a,beta,entorhinal_1-lh,0.2817180223488647
4510,genz337_13a,beta,entorhinal_1-rh,0.2550091783109438
4511,genz337_13a,beta,frontalpole_1-lh,0.25892734340101914
4512,genz337_13a,beta,frontalpole_1-rh,0.2746138390640569
4513,genz337_13a,beta,fusiform_1-lh,0.2680573810329941
4514,genz337_13a,beta,fusiform_1-rh,0.28573502729999256
4515,genz337_13a,beta,fusiform_2-lh,0.2629517380340906
4516,genz337_13a,beta,fusiform_2-rh,0.2978507065215476
4517,genz337_13a,beta,fusiform_3-lh,0.2749756469111296
4518,genz337_13a,beta,fusiform_3-rh,0.27743002043902126
4519,genz337_13a,beta,fusiform_4-lh,0.2551691291442541
4520,genz337_13a,beta,fusiform_4-rh,0.26247441271475264
4521,genz337_13a,beta,fusiform_5-lh,0.31282601896960716
4522,genz337_13a,beta,fusiform_5-rh,0.2610039751008143
4523,genz337_13a,beta,fusiform_6-lh,0.2778188400711892
4524,genz337_13a,beta,fusiform_6-rh,0.25309274301312695
4525,genz337_13a,beta,fusiform_7-lh,0.2717281213546735
4526,genz337_13a,beta,fusiform_7-rh,0.2537242932950116
4527,genz337_13a,beta,fusiform_8-lh,0.26579190695669697
4528,genz337_13a,beta,fusiform_8-rh,0.23734936288081504
4529,genz337_13a,beta,inferiorparietal_1-lh,0.26213715149725053
4530,genz337_13a,beta,inferiorparietal_1-rh,0.26142680407993746
4531,genz337_13a,beta,inferiorparietal_10-lh,0.2839591463895032
4532,genz337_13a,beta,inferiorparietal_10-rh,0.27827912692549694
4533,genz337_13a,beta,inferiorparietal_11-rh,0.3003892437511903
4534,genz337_13a,beta,inferiorparietal_12-rh,0.2618807433474641
4535,genz337_13a,beta,inferiorparietal_2-lh,0.28680201975635444
4536,genz337_13a,beta,inferiorparietal_2-rh,0.27845971968521566
4537,genz337_13a,beta,inferiorparietal_3-lh,0.2623680408307114
4538,genz337_13a,beta,inferiorparietal_3-rh,0.2738249282013337
4539,genz337_13a,beta,inferiorparietal_4-lh,0.24872303093822962
4540,genz337_13a,beta,inferiorparietal_4-rh,0.2627455727566524
4541,genz337_13a,beta,inferiorparietal_5-lh,0.2642348304573648
4542,genz337_13a,beta,inferiorparietal_5-rh,0.28541349624196616
4543,genz337_13a,beta,inferiorparietal_6-lh,0.2745260956007309
4544,genz337_13a,beta,inferiorparietal_6-rh,0.26212705946590037
4545,genz337_13a,beta,inferiorparietal_7-lh,0.2596797382667138
4546,genz337_13a,beta,inferiorparietal_7-rh,0.2782177086754258
4547,genz337_13a,beta,inferiorparietal_8-lh,0.27683105941259917
4548,genz337_13a,beta,inferiorparietal_8-rh,0.28098077827200846
4549,genz337_13a,beta,inferiorparietal_9-lh,0.2657658016224265
4550,genz337_13a,beta,inferiorparietal_9-rh,0.26300987923155345
4551,genz337_13a,beta,inferiortemporal_1-lh,0.2681460561538411
4552,genz337_13a,beta,inferiortemporal_1-rh,0.257678153197512
4553,genz337_13a,beta,inferiortemporal_2-lh,0.25640587124043035
4554,genz337_13a,beta,inferiortemporal_2-rh,0.240682689006504
4555,genz337_13a,beta,inferiortemporal_3-lh,0.2601229585598913
4556,genz337_13a,beta,inferiortemporal_3-rh,0.2675146764166439
4557,genz337_13a,beta,inferiortemporal_4-lh,0.2708425206368826
4558,genz337_13a,beta,inferiortemporal_4-rh,0.23562534981939168
4559,genz337_13a,beta,inferiortemporal_5-lh,0.25376065852022933
4560,genz337_13a,beta,inferiortemporal_5-rh,0.2724241824111622
4561,genz337_13a,beta,inferiortemporal_6-lh,0.2714810572500893
4562,genz337_13a,beta,inferiortemporal_6-rh,0.27246559407479026
4563,genz337_13a,beta,inferiortemporal_7-lh,0.2817216926418397
4564,genz337_13a,beta,inferiortemporal_7-rh,0.283772608535347
4565,genz337_13a,beta,inferiortemporal_8-lh,0.27590275772313183
4566,genz337_13a,beta,insula_1-lh,0.2715883505464717
4567,genz337_13a,beta,insula_1-rh,0.29158287414137773
4568,genz337_13a,beta,insula_2-lh,0.25135663315440315
4569,genz337_13a,beta,insula_2-rh,0.2507611984342286
4570,genz337_13a,beta,insula_3-lh,0.27872519705885673
4571,genz337_13a,beta,insula_3-rh,0.2358155440001607
4572,genz337_13a,beta,insula_4-lh,0.25248634263798114
4573,genz337_13a,beta,insula_4-rh,0.23855274489241252
4574,genz337_13a,beta,insula_5-lh,0.2578142722617188
4575,genz337_13a,beta,insula_5-rh,0.2626496377408278
4576,genz337_13a,beta,insula_6-lh,0.27294283096779587
4577,genz337_13a,beta,insula_6-rh,0.27639867703951954
4578,genz337_13a,beta,insula_7-lh,0.24370176343575126
4579,genz337_13a,beta,insula_7-rh,0.2782843274544805
4580,genz337_13a,beta,isthmuscingulate_1-lh,0.2509045786122195
4581,genz337_13a,beta,isthmuscingulate_1-rh,0.24095933666985733
4582,genz337_13a,beta,isthmuscingulate_2-lh,0.26882788851264483
4583,genz337_13a,beta,isthmuscingulate_2-rh,0.3038425632274695
4584,genz337_13a,beta,isthmuscingulate_3-lh,0.23634364084837556
4585,genz337_13a,beta,lateraloccipital_1-lh,0.24168357523230066
4586,genz337_13a,beta,lateraloccipital_1-rh,0.2749496404754129
4587,genz337_13a,beta,lateraloccipital_10-lh,0.27210352092733514
4588,genz337_13a,beta,lateraloccipital_10-rh,0.2892886832490981
4589,genz337_13a,beta,lateraloccipital_11-lh,0.2633638921299642
4590,genz337_13a,beta,lateraloccipital_2-lh,0.2616717034304347
4591,genz337_13a,beta,lateraloccipital_2-rh,0.3000710496209379
4592,genz337_13a,beta,lateraloccipital_3-lh,0.2731071685056058
4593,genz337_13a,beta,lateraloccipital_3-rh,0.2640220899034544
4594,genz337_13a,beta,lateraloccipital_4-lh,0.2472526120878388
4595,genz337_13a,beta,lateraloccipital_4-rh,0.2699429257105461
4596,genz337_13a,beta,lateraloccipital_5-lh,0.24251324441321936
4597,genz337_13a,beta,lateraloccipital_5-rh,0.2769679160479424
4598,genz337_13a,beta,lateraloccipital_6-lh,0.27436120348083476
4599,genz337_13a,beta,lateraloccipital_6-rh,0.24665923323529423
4600,genz337_13a,beta,lateraloccipital_7-lh,0.22331271983392814
4601,genz337_13a,beta,lateraloccipital_7-rh,0.28220392791588
4602,genz337_13a,beta,lateraloccipital_8-lh,0.2581541849252151
4603,genz337_13a,beta,lateraloccipital_8-rh,0.2736894268515904
4604,genz337_13a,beta,lateraloccipital_9-lh,0.2210836655192926
4605,genz337_13a,beta,lateraloccipital_9-rh,0.26084181417921154
4606,genz337_13a,beta,lateralorbitofrontal_1-lh,0.2841595010625571
4607,genz337_13a,beta,lateralorbitofrontal_1-rh,0.24966574414644943
4608,genz337_13a,beta,lateralorbitofrontal_2-lh,0.2542154433673296
4609,genz337_13a,beta,lateralorbitofrontal_2-rh,0.257406238804252
4610,genz337_13a,beta,lateralorbitofrontal_3-lh,0.28649900048706506
4611,genz337_13a,beta,lateralorbitofrontal_3-rh,0.26131028377343113
4612,genz337_13a,beta,lateralorbitofrontal_4-lh,0.28302257641465955
4613,genz337_13a,beta,lateralorbitofrontal_4-rh,0.2707274778548904
4614,genz337_13a,beta,lateralorbitofrontal_5-lh,0.28277850024706663
4615,genz337_13a,beta,lateralorbitofrontal_5-rh,0.2677674969601565
4616,genz337_13a,beta,lateralorbitofrontal_6-lh,0.25037439669157996
4617,genz337_13a,beta,lateralorbitofrontal_6-rh,0.2792770971359102
4618,genz337_13a,beta,lateralorbitofrontal_7-lh,0.269123178082338
4619,genz337_13a,beta,lateralorbitofrontal_7-rh,0.2589303004784221
4620,genz337_13a,beta,lingual_1-lh,0.27219851736375755
4621,genz337_13a,beta,lingual_1-rh,0.26470077781607354
4622,genz337_13a,beta,lingual_2-lh,0.25207974361000474
4623,genz337_13a,beta,lingual_2-rh,0.24848413030939248
4624,genz337_13a,beta,lingual_3-lh,0.2624841688826364
4625,genz337_13a,beta,lingual_3-rh,0.280014397395507
4626,genz337_13a,beta,lingual_4-lh,0.24857871840780588
4627,genz337_13a,beta,lingual_4-rh,0.27525034127715453
4628,genz337_13a,beta,lingual_5-lh,0.277917042172331
4629,genz337_13a,beta,lingual_5-rh,0.2548099632322115
4630,genz337_13a,beta,lingual_6-lh,0.27951895666663507
4631,genz337_13a,beta,lingual_6-rh,0.2853467953464589
4632,genz337_13a,beta,lingual_7-lh,0.2762249067513363
4633,genz337_13a,beta,lingual_7-rh,0.25922420313970257
4634,genz337_13a,beta,lingual_8-lh,0.2677678150247694
4635,genz337_13a,beta,medialorbitofrontal_1-lh,0.24295042768919067
4636,genz337_13a,beta,medialorbitofrontal_1-rh,0.2675552016458716
4637,genz337_13a,beta,medialorbitofrontal_2-lh,0.25583398434691274
4638,genz337_13a,beta,medialorbitofrontal_2-rh,0.26131085781233504
4639,genz337_13a,beta,medialorbitofrontal_3-lh,0.23042810249795634
4640,genz337_13a,beta,medialorbitofrontal_3-rh,0.2855544769507499
4641,genz337_13a,beta,medialorbitofrontal_4-lh,0.2720699154386379
4642,genz337_13a,beta,medialorbitofrontal_4-rh,0.265668145666182
4643,genz337_13a,beta,medialorbitofrontal_5-lh,0.26266152635842765
4644,genz337_13a,beta,medialorbitofrontal_5-rh,0.2420397943911396
4645,genz337_13a,beta,middletemporal_1-lh,0.2537072198219501
4646,genz337_13a,beta,middletemporal_1-rh,0.31005492216640856
4647,genz337_13a,beta,middletemporal_2-lh,0.2702722993508222
4648,genz337_13a,beta,middletemporal_2-rh,0.2605215757080639
4649,genz337_13a,beta,middletemporal_3-lh,0.2809735491240535
4650,genz337_13a,beta,middletemporal_3-rh,0.2973687349352024
4651,genz337_13a,beta,middletemporal_4-lh,0.27643301212757604
4652,genz337_13a,beta,middletemporal_4-rh,0.2622570336972866
4653,genz337_13a,beta,middletemporal_5-lh,0.24875525511830895
4654,genz337_13a,beta,middletemporal_5-rh,0.23239599783642362
4655,genz337_13a,beta,middletemporal_6-lh,0.28445249628291336
4656,genz337_13a,beta,middletemporal_6-rh,0.27066468683154254
4657,genz337_13a,beta,middletemporal_7-lh,0.24148702008209122
4658,genz337_13a,beta,middletemporal_7-rh,0.27784176032593605
4659,genz337_13a,beta,middletemporal_8-rh,0.291689462072805
4660,genz337_13a,beta,middletemporal_9-rh,0.2974084832541709
4661,genz337_13a,beta,paracentral_1-lh,0.27751563655029565
4662,genz337_13a,beta,paracentral_1-rh,0.28103326636730047
4663,genz337_13a,beta,paracentral_2-lh,0.25789097703174024
4664,genz337_13a,beta,paracentral_2-rh,0.30134603999214304
4665,genz337_13a,beta,paracentral_3-lh,0.2801762607114553
4666,genz337_13a,beta,paracentral_3-rh,0.2532133535826548
4667,genz337_13a,beta,paracentral_4-lh,0.238833143219779
4668,genz337_13a,beta,paracentral_4-rh,0.26153363351339953
4669,genz337_13a,beta,paracentral_5-lh,0.24971880504270239
4670,genz337_13a,beta,paracentral_5-rh,0.24767738223854024
4671,genz337_13a,beta,paracentral_6-rh,0.29641444199956185
4672,genz337_13a,beta,parahippocampal_1-lh,0.2677212297582477
4673,genz337_13a,beta,parahippocampal_1-rh,0.2662894186827066
4674,genz337_13a,beta,parahippocampal_2-lh,0.266778803346918
4675,genz337_13a,beta,parahippocampal_2-rh,0.25817501952021915
4676,genz337_13a,beta,parahippocampal_3-lh,0.2827845854742453
4677,genz337_13a,beta,parahippocampal_3-rh,0.26187128455882225
4678,genz337_13a,beta,parsopercularis_1-lh,0.2512304598280478
4679,genz337_13a,beta,parsopercularis_1-rh,0.3064205490467086
4680,genz337_13a,beta,parsopercularis_2-lh,0.26483741490295254
4681,genz337_13a,beta,parsopercularis_2-rh,0.2855168093255489
4682,genz337_13a,beta,parsopercularis_3-lh,0.27461555642347063
4683,genz337_13a,beta,parsopercularis_3-rh,0.2835076622552613
4684,genz337_13a,beta,parsopercularis_4-lh,0.26690637015463553
4685,genz337_13a,beta,parsopercularis_4-rh,0.22164714643600295
4686,genz337_13a,beta,parsorbitalis_1-lh,0.27518431879566047
4687,genz337_13a,beta,parsorbitalis_1-rh,0.30225716138205594
4688,genz337_13a,beta,parsorbitalis_2-lh,0.2521103408883985
4689,genz337_13a,beta,parsorbitalis_2-rh,0.2646419154705222
4690,genz337_13a,beta,parstriangularis_1-lh,0.295839623451842
4691,genz337_13a,beta,parstriangularis_1-rh,0.28120506498582093
